scenario,time,state,obs,action,value,rep,method
9,11,30,30,7,0.06894546573047997,12,POMDP
9,12,43,48,17,0.1746618465172159,12,POMDP
9,13,30,29,6,0.05185273568479847,12,POMDP
9,14,35,32,7,0.05911211868067025,12,POMDP
9,15,39,38,11,0.09359418791106124,12,POMDP
9,16,46,50,19,0.16004606132791468,12,POMDP
9,17,33,39,12,0.09291563004870602,12,POMDP
9,18,17,26,4,0.02407359505807383,12,POMDP
9,19,29,30,6,0.0381165255086169,12,POMDP
9,20,30,25,4,0.02172641953991163,12,POMDP
9,21,42,50,18,0.11696055852319097,12,POMDP
9,22,43,31,7,0.03921618726954049,12,POMDP
9,23,49,46,16,0.09313844476515866,12,POMDP
9,24,39,37,11,0.05898768168460049,12,POMDP
9,25,44,55,21,0.11207659520074092,12,POMDP
9,26,50,43,14,0.06920729753645752,12,POMDP
9,27,31,13,1,0,12,POMDP
9,28,40,53,19,0.0864825037292117,12,POMDP
9,29,32,44,15,0.06390096108880643,12,POMDP
9,30,22,30,6,0.021680683226559323,12,POMDP
9,31,32,28,5,0.016477319252185083,12,POMDP
9,32,30,32,7,0.023480179934363743,12,POMDP
9,33,22,33,9,0.029741561250194073,12,POMDP
9,34,19,24,2,0.003531810398460546,12,POMDP
9,35,19,22,1,0,12,POMDP
9,36,30,30,6,0.01593729442305321,12,POMDP
9,37,28,20,1,0,12,POMDP
9,38,34,32,7,0.017260089860166628,12,POMDP
9,39,47,41,13,0.03279417073431659,12,POMDP
9,40,37,35,9,0.020769641465067174,12,POMDP
9,41,27,23,2,0.0024663949239767265,12,POMDP
9,42,29,40,13,0.028116902133334683,12,POMDP
9,43,33,30,6,0.01112960709444498,12,POMDP
9,44,31,31,7,0.012687752087667275,12,POMDP
9,45,48,47,17,0.03214230528875709,12,POMDP
9,46,41,42,13,0.022901392518239427,12,POMDP
9,47,35,44,15,0.02538237670771537,12,POMDP
9,48,29,38,11,0.017223755623092567,12,POMDP
9,49,29,16,1,0,12,POMDP
9,50,34,33,7,0.009326663669904625,12,POMDP
9,51,37,37,11,0.01476721747734899,12,POMDP
9,52,31,8,1,0,12,POMDP
9,53,33,30,4,0.003998224131992238,12,POMDP
9,54,40,40,12,0.013927147393106297,12,POMDP
9,55,41,40,12,0.013230790023450982,12,POMDP
9,56,44,50,19,0.020567864491001068,12,POMDP
9,57,49,43,14,0.014111840359103511,12,POMDP
9,58,51,56,21,0.020624997447920516,12,POMDP
9,59,35,32,8,0.006857811651433571,12,POMDP
9,60,43,48,17,0.01489124815739861,12,POMDP
9,61,21,33,8,0.006189175015418797,12,POMDP
9,62,27,31,7,0.005039756798269591,12,POMDP
9,63,27,34,9,0.0063836919444748156,12,POMDP
9,64,32,14,1,0,12,POMDP
9,65,40,37,9,0.005761281979888521,12,POMDP
9,66,54,46,16,0.010262283526676427,12,POMDP
9,67,52,41,13,0.007799335480274083,12,POMDP
9,68,56,50,19,0.01111405305939057,12,POMDP
9,69,47,46,16,0.0087986253386842,12,POMDP
9,70,50,54,20,0.010587679157549988,12,POMDP
9,71,40,44,15,0.007411375410284991,12,POMDP
9,72,36,48,17,0.00804663615973799,12,POMDP
9,73,34,46,16,0.007166535329766647,12,POMDP
9,74,28,30,6,0.0022694028544261047,12,POMDP
9,75,21,14,1,0,12,POMDP
9,76,42,37,9,0.003277017721791295,12,POMDP
9,77,32,24,4,0.0011674375633881485,12,POMDP
9,78,42,50,18,0.006284705549572867,12,POMDP
9,79,36,35,9,0.002809633069220811,12,POMDP
9,80,34,27,5,0.0013345757078798853,12,POMDP
9,81,39,40,12,0.0034865790368362,12,POMDP
9,82,38,31,7,0.0018066818645423944,12,POMDP
9,83,36,35,9,0.0022884636950870328,12,POMDP
9,84,31,24,4,8.152651913747554e-4,12,POMDP
9,85,42,38,11,0.0025816731060200587,12,POMDP
9,86,51,51,19,0.0044146610112943,12,POMDP
9,87,52,54,21,0.004659919956366205,12,POMDP
9,88,47,53,20,0.0042055777606205,12,POMDP
9,89,38,24,4,6.30836664093075e-4,12,POMDP
9,90,46,46,15,0.0027967092108126326,12,POMDP
9,91,42,42,14,0.0024670970538240005,12,POMDP
9,92,28,18,1,0,12,POMDP
9,93,52,56,21,0.0034254693708864006,12,POMDP
9,94,28,21,1,0,12,POMDP
9,95,41,42,14,0.0020094659696962345,12,POMDP
9,96,43,51,19,0.0026432206216773545,12,POMDP
9,97,39,45,15,0.0019530463482393787,12,POMDP
9,98,47,51,19,0.002385506611063812,12,POMDP
9,99,35,26,4,3.777052134184369e-4,12,POMDP
9,1,9,5,1,0,13,POMDP
9,2,13,1,1,0,13,POMDP
9,3,21,20,1,0,13,POMDP
9,4,24,13,1,0,13,POMDP
9,5,28,26,1,0,13,POMDP
9,6,38,40,12,0.1633537534722222,13,POMDP
9,7,47,52,20,0.26804865910669184,13,POMDP
9,8,36,48,17,0.21443892728535346,13,POMDP
9,9,19,24,4,0.03819693392270358,13,POMDP
9,10,34,38,11,0.12095695742189469,13,POMDP
9,11,43,34,9,0.09192728764063995,13,POMDP
9,12,40,57,21,0.21832730814651988,13,POMDP
9,13,48,47,17,0.1659287541913551,13,POMDP
9,14,44,40,12,0.1083722175812288,13,POMDP
9,15,45,56,21,0.18718837582212247,13,POMDP
9,16,40,47,17,0.14226316562481306,13,POMDP
9,17,34,35,9,0.0675750036717862,13,POMDP
9,18,28,34,9,0.06419625348819688,13,POMDP
9,19,33,35,9,0.060986440813787034,13,POMDP
9,20,42,28,5,0.028968559386548843,13,POMDP
9,21,55,51,19,0.1238405913774963,13,POMDP
9,22,57,48,17,0.10457649938544131,13,POMDP
9,23,50,42,14,0.08071998546313751,13,POMDP
9,24,36,34,9,0.04719014534768039,13,POMDP
9,25,43,53,20,0.10647276544070387,13,POMDP
9,26,18,27,5,0.021294553088140773,13,POMDP
9,27,26,21,1,0,13,POMDP
9,28,35,25,4,0.014413750621535283,13,POMDP
9,29,50,55,21,0.09128708726972347,13,POMDP
9,30,41,37,11,0.043361366453118645,13,POMDP
9,31,52,58,24,0.09474458570006423,13,POMDP
9,32,35,29,5,0.01565345328957583,13,POMDP
9,33,46,28,5,0.014870780625097037,13,POMDP
9,34,47,44,15,0.049445345578447646,13,POMDP
9,35,38,46,16,0.05032829817806278,13,POMDP
9,36,26,1,1,0,13,POMDP
9,37,26,29,1,0,13,POMDP
9,38,29,39,11,0.028766816433611047,13,POMDP
9,39,28,29,6,0.013664237805965247,13,POMDP
9,40,31,32,7,0.015577231098800378,13,POMDP
9,41,31,26,4,0.00739918477193018,13,POMDP
9,42,39,55,21,0.04686150355555781,13,POMDP
9,43,22,20,1,0,13,POMDP
9,44,29,21,1,0,13,POMDP
9,45,39,44,15,0.02812451712766246,13,POMDP
9,46,39,42,13,0.022901392518239427,13,POMDP
9,47,31,34,9,0.014504215261551639,13,POMDP
9,48,40,41,13,0.02066850674771108,13,POMDP
9,49,48,36,10,0.014726311057744145,13,POMDP
9,50,42,40,12,0.017098883394825147,13,POMDP
9,51,38,45,15,0.020674104468288587,13,POMDP
9,52,29,33,9,0.01122308528278523,13,POMDP
9,53,35,37,10,0.011994672395976716,13,POMDP
9,54,31,35,10,0.011394938776177877,13,POMDP
9,55,36,29,6,0.006013995465204992,13,POMDP
9,56,49,58,24,0.02628116018294581,13,POMDP
9,57,39,40,12,0.011940787996164508,13,POMDP
9,58,40,41,13,0.012374998468752308,13,POMDP
9,59,41,47,17,0.015674998060419592,13,POMDP
9,60,26,36,10,0.008376327088536717,13,POMDP
9,61,13,14,1,0,13,POMDP
9,62,22,21,1,0,13,POMDP
9,63,27,26,4,0.0023938844791780555,13,POMDP
9,64,31,30,6,0.0037903170920319217,13,POMDP
9,65,41,44,15,0.010082243464804913,13,POMDP
9,66,51,49,18,0.011630587996899951,13,POMDP
9,67,48,49,18,0.011049058597054953,13,POMDP
9,68,37,42,13,0.007409368706260379,13,POMDP
9,69,33,36,10,0.00527917520321052,13,POMDP
9,70,27,28,5,0.0022289850857999975,13,POMDP
9,71,43,42,14,0.006881991452407492,13,POMDP
9,72,47,62,25,0.012069954239606983,13,POMDP
9,73,40,41,13,0.0057332282638133175,13,POMDP
9,74,32,41,13,0.005446566850622651,13,POMDP
9,75,37,35,9,0.003449492338727679,13,POMDP
9,76,27,31,7,0.002457763291343471,13,POMDP
9,77,28,32,7,0.002334875126776297,13,POMDP
9,78,29,34,9,0.0029575084939166434,13,POMDP
9,79,29,47,17,0.005619266138441622,13,POMDP
9,80,15,25,4,0.001000931780909914,13,POMDP
9,81,16,15,1,0,13,POMDP
9,82,19,9,1,0,13,POMDP
9,83,37,26,1,0,13,POMDP
9,84,44,45,15,0.003804570893082192,13,POMDP
9,85,37,24,4,7.745019318060175e-4,13,POMDP
9,86,40,45,15,0.0034336252310066782,13,POMDP
9,87,30,41,13,0.002795951973819723,13,POMDP
9,88,34,27,5,8.85384791709579e-4,13,POMDP
9,89,24,27,4,6.30836664093075e-4,13,POMDP
9,90,44,27,5,7.99059774517895e-4,13,POMDP
9,91,47,55,21,0.0037955339289600007,13,POMDP
9,92,30,26,4,5.408635848768001e-4,13,POMDP
9,93,37,45,15,0.0023978285596204805,13,POMDP
9,94,22,25,4,4.88129385351312e-4,13,POMDP
9,95,39,37,10,0.001391168748251239,13,POMDP
9,96,43,56,21,0.0029369118018637273,13,POMDP
9,97,30,30,7,8.370198635311622e-4,13,POMDP
9,98,30,35,9,0.0010602251604728053,13,POMDP
9,99,28,40,13,0.0015108208536737475,13,POMDP
9,1,9,11,1,0,14,POMDP
9,2,15,13,1,0,14,POMDP
9,3,18,21,1,0,14,POMDP
9,4,25,25,1,0,14,POMDP
9,5,39,41,13,0.18758325757575753,14,POMDP
9,6,48,44,15,0.20790477714646463,14,POMDP
9,7,50,57,21,0.28215648327020193,14,POMDP
9,8,42,31,7,0.08041459773200754,14,POMDP
9,9,44,38,11,0.12732311307567862,14,POMDP
9,10,34,35,10,0.10886126167970521,14,POMDP
9,11,33,33,8,0.08043637668555996,14,POMDP
9,12,28,21,1,0,14,POMDP
9,13,47,45,15,0.14518765991743574,14,POMDP
9,14,41,34,9,0.07881615824089366,14,POMDP
9,15,36,33,8,0.06551593153774286,14,POMDP
9,16,40,48,18,0.15115461347636389,14,POMDP
9,17,32,29,6,0.04223437729486638,14,POMDP
9,18,42,44,15,0.11234344360434456,14,POMDP
9,19,40,45,15,0.10672627142412731,14,POMDP
9,20,24,30,6,0.03621069923318605,14,POMDP
9,21,34,38,11,0.06880032854305351,14,POMDP
9,22,24,12,1,0,14,POMDP
9,23,31,47,15,0.0869292151141481,14,POMDP
9,24,26,26,4,0.017696304505380143,14,POMDP
9,25,27,20,1,0,14,POMDP
9,26,33,49,18,0.09050185062459828,14,POMDP
9,27,30,23,2,0.005057456358433433,14,POMDP
9,28,34,39,12,0.05285041894562937,14,POMDP
9,29,27,7,1,0,14,POMDP
9,30,41,35,6,0.021680683226559323,14,POMDP
9,31,37,47,17,0.06590927700874033,14,POMDP
9,32,30,33,8,0.0273935432567577,14,POMDP
9,33,46,59,25,0.08922468375058222,14,POMDP
9,34,38,31,6,0.01765905199230273,14,POMDP
9,35,36,33,8,0.023486539149762634,14,POMDP
9,36,28,28,5,0.01274983553844257,14,POMDP
9,37,31,21,1,0,14,POMDP
9,38,49,44,15,0.04027354300705547,14,POMDP
9,39,30,15,1,0,14,POMDP
9,40,34,23,1,0,14,POMDP
9,41,48,43,14,0.03206313401169745,14,POMDP
9,42,41,41,13,0.028116902133334683,14,POMDP
9,43,43,26,4,0.006677764256666987,14,POMDP
9,44,40,41,13,0.02537550417533455,14,POMDP
9,45,27,35,9,0.016071152644378545,14,POMDP
9,46,30,31,7,0.011450696259119713,14,POMDP
9,47,34,29,6,0.009065134538469775,14,POMDP
9,48,42,41,13,0.02066850674771108,14,POMDP
9,49,34,35,9,0.013090054273550353,14,POMDP
9,50,27,21,1,0,14,POMDP
9,51,34,28,5,0.005906886990939596,14,POMDP
9,52,48,43,14,0.018237513584526,14,POMDP
9,53,46,53,20,0.025322086169284178,14,POMDP
9,54,20,32,8,0.008862730159249462,14,POMDP
9,55,11,9,1,0,14,POMDP
9,56,8,6,1,0,14,POMDP
9,57,10,1,1,0,14,POMDP
9,58,11,9,1,0,14,POMDP
9,59,13,23,1,0,14,POMDP
9,60,26,39,9,0.007445624078699305,14,POMDP
9,61,13,20,1,0,14,POMDP
9,62,18,24,2,8.399594663782654e-4,14,POMDP
9,63,17,13,1,0,14,POMDP
9,64,38,43,12,0.008338697602470227,14,POMDP
9,65,37,39,12,0.007921762722346716,14,POMDP
9,66,31,28,5,0.0027366089404470472,14,POMDP
9,67,53,61,25,0.015598670960548166,14,POMDP
9,68,47,49,18,0.010496605667202204,14,POMDP
9,69,34,38,11,0.005865750225789467,14,POMDP
9,70,33,34,9,0.004457970171599995,14,POMDP
9,71,17,11,1,0,14,POMDP
9,72,21,26,1,0,14,POMDP
9,73,45,34,9,0.003822152175875545,14,POMDP
9,74,40,48,17,0.0072620891341635355,14,POMDP
9,75,40,39,12,0.004743051965750558,14,POMDP
9,76,33,49,18,0.006963662658806501,14,POMDP
9,77,32,32,7,0.002334875126776297,14,POMDP
9,78,42,46,16,0.005545328426093706,14,POMDP
9,79,34,25,4,0.001053612400957804,14,POMDP
9,80,31,33,8,0.0023355074887897996,14,POMDP
9,81,40,48,17,0.005071387689943563,14,POMDP
9,82,41,48,18,0.0051189319495367844,14,POMDP
9,83,43,38,11,0.0028605796188587913,14,POMDP
9,84,38,35,9,0.002174040510332681,14,POMDP
9,85,39,40,13,0.00309800772722407,14,POMDP
9,86,38,44,15,0.0034336252310066782,14,POMDP
9,87,39,39,12,0.002562955976001413,14,POMDP
9,88,40,36,10,0.0019921157813465526,14,POMDP
9,89,32,31,7,0.00126167332818615,14,POMDP
9,90,37,41,13,0.002397179323553685,14,POMDP
9,91,37,50,19,0.0034159805360640004,14,POMDP
9,92,25,19,1,0,14,POMDP
9,93,35,30,6,8.563673427216001e-4,14,POMDP
9,94,32,41,13,0.001952517541405248,14,POMDP
9,95,35,48,17,0.002473188885779981,14,POMDP
9,96,37,31,7,8.810735405591181e-4,14,POMDP
9,97,37,43,14,0.0018135430376508515,14,POMDP
9,98,34,20,1,0,14,POMDP
9,99,48,46,16,0.0018885260670921844,14,POMDP
9,1,9,1,1,0,15,POMDP
9,2,20,34,1,0,15,POMDP
9,3,25,15,1,0,15,POMDP
9,4,44,40,11,0.16454671717171718,15,POMDP
9,5,48,55,21,0.31263876262626256,15,POMDP
9,6,42,39,12,0.1633537534722222,15,POMDP
9,7,37,42,14,0.18340171412563125,15,POMDP
9,8,25,17,1,0,15,POMDP
9,9,45,38,10,0.11459080176811075,15,POMDP
9,10,31,25,4,0.036287087226568406,15,POMDP
9,11,47,52,19,0.2068363971914399,15,POMDP
9,12,36,19,1,0,15,POMDP
9,13,39,33,7,0.06222328282175816,15,POMDP
9,14,49,54,21,0.1970403956022342,15,POMDP
9,15,40,48,17,0.14975070065769797,15,POMDP
9,16,46,49,18,0.15115461347636389,15,POMDP
9,17,38,53,20,0.16049063372049222,15,POMDP
9,18,28,35,9,0.06419625348819688,15,POMDP
9,19,30,43,15,0.10672627142412731,15,POMDP
9,20,44,58,24,0.16656921647265585,15,POMDP
9,21,31,47,16,0.10320049281458026,15,POMDP
9,22,28,26,4,0.019608093634770243,15,POMDP
9,23,35,29,6,0.03104614825505289,15,POMDP
9,24,27,32,7,0.03539260901076029,15,POMDP
9,25,29,27,5,0.022415319040148186,15,POMDP
9,26,36,40,12,0.05856002099238712,15,POMDP
9,27,32,35,9,0.040459650867467466,15,POMDP
9,28,22,24,4,0.014413750621535283,15,POMDP
9,29,22,22,1,0,15,POMDP
9,30,36,35,9,0.03468909316249492,15,POMDP
9,31,36,26,4,0.012357989439138812,15,POMDP
9,32,37,44,15,0.0547870865135154,15,POMDP
9,33,32,27,5,0.014870780625097037,15,POMDP
9,34,42,32,7,0.021190862390763274,15,POMDP
9,35,47,43,15,0.04697307829952527,15,POMDP
9,36,54,48,17,0.05099934215377028,15,POMDP
9,37,45,35,9,0.024224687523040883,15,POMDP
9,38,47,42,14,0.03739686136369436,15,POMDP
9,39,38,51,19,0.04919125610147488,15,POMDP
9,40,17,15,1,0,15,POMDP
9,41,22,17,1,0,15,POMDP
9,42,31,38,9,0.01874460142222312,15,POMDP
9,43,29,38,11,0.02225921418888996,15,POMDP
9,44,24,26,4,0.006343876043833637,15,POMDP
9,45,35,29,6,0.010044470402736592,15,POMDP
9,46,36,38,11,0.019084493765199523,15,POMDP
9,47,29,20,1,0,15,POMDP
9,48,35,32,7,0.01033425337385554,15,POMDP
9,49,40,43,15,0.022907594978713117,15,POMDP
9,50,46,49,18,0.026425547064729774,15,POMDP
9,51,48,40,12,0.016243939225083888,15,POMDP
9,52,40,39,12,0.015431742263829692,15,POMDP
9,53,42,32,7,0.007996448263984476,15,POMDP
9,54,32,41,13,0.015193251701570504,15,POMDP
9,55,23,23,2,0.0012027990930409984,15,POMDP
9,56,45,41,13,0.013711909660667378,15,POMDP
9,57,21,15,1,0,15,POMDP
9,58,23,15,1,0,15,POMDP
9,59,38,37,8,0.006857811651433571,15,POMDP
9,60,33,37,11,0.009307030098374131,15,POMDP
9,61,41,40,12,0.009725846452800967,15,POMDP
9,62,39,35,10,0.007559635197404387,15,POMDP
9,63,43,50,18,0.013565345382008983,15,POMDP
9,64,26,27,5,0.0030322536736255372,15,POMDP
9,65,33,25,4,0.002160480742458195,15,POMDP
9,66,42,44,15,0.009578131291564665,15,POMDP
9,67,36,47,17,0.010399113973698778,15,POMDP
9,68,29,22,1,0,15,POMDP
9,69,45,50,19,0.01055835040642104,15,POMDP
9,70,31,24,4,0.001671738814349998,15,POMDP
9,71,39,42,13,0.006352607494529992,15,POMDP
9,72,35,38,11,0.0050291475998362435,15,POMDP
9,73,30,24,4,0.0014333070659533294,15,POMDP
9,74,27,26,4,0.0013616417126556628,15,POMDP
9,75,32,46,16,0.006467798135114397,15,POMDP
9,76,19,10,1,0,15,POMDP
9,77,32,25,1,0,15,POMDP
9,78,49,48,17,0.005915016987833287,15,POMDP
9,79,49,53,20,0.006672878539399426,15,POMDP
9,80,36,29,6,0.0016682196348498568,15,POMDP
9,81,38,37,11,0.003169617306214727,15,POMDP
9,82,30,40,12,0.0033122500849943897,15,POMDP
9,83,28,33,8,0.002002405733201154,15,POMDP
9,84,28,43,15,0.003804570893082192,15,POMDP
9,85,30,28,5,0.0010326692424080235,15,POMDP
9,86,34,32,7,0.0014715536704314333,15,POMDP
9,87,39,48,18,0.003960931962911275,15,POMDP
9,88,29,36,10,0.0019921157813465526,15,POMDP
9,89,36,35,9,0.0016822311042482,15,POMDP
9,90,32,27,5,7.99059774517895e-4,15,POMDP
9,91,40,37,11,0.0018977669644800004,15,POMDP
9,92,34,39,12,0.0019831664778816004,15,POMDP
9,93,32,30,6,8.563673427216001e-4,15,POMDP
9,94,45,45,15,0.0022779371316394566,15,POMDP
9,95,34,35,10,0.001391168748251239,15,POMDP
9,96,35,36,10,0.0013216103108386773,15,POMDP
9,97,40,40,12,0.0015345364164737975,15,POMDP
9,98,43,40,13,0.001590337740709208,15,POMDP
9,99,29,28,5,5.036069512245826e-4,15,POMDP
9,1,9,15,1,0,16,POMDP
9,2,28,24,1,0,16,POMDP
9,3,33,53,20,0.3290934343434343,16,POMDP
9,4,18,21,1,0,16,POMDP
9,5,18,16,1,0,16,POMDP
9,6,42,43,13,0.17820409469696966,16,POMDP
9,7,40,38,11,0.14107824163510096,16,POMDP
9,8,21,23,2,0.013402432955334592,16,POMDP
9,9,23,15,1,0,16,POMDP
9,10,33,47,15,0.16933974039065258,16,POMDP
9,11,38,34,9,0.09192728764063995,16,POMDP
9,12,45,64,25,0.26199276977582386,16,POMDP
9,13,17,9,1,0,16,POMDP
9,14,21,16,1,0,16,POMDP
9,15,26,45,13,0.11231302549327347,16,POMDP
9,16,12,10,1,0,16,POMDP
9,17,22,14,1,0,16,POMDP
9,18,30,27,1,0,16,POMDP
9,19,35,38,11,0.0762330510172338,16,POMDP
9,20,33,33,8,0.05069497892646047,16,POMDP
9,21,41,47,17,0.11008052566888561,16,POMDP
9,22,24,25,4,0.019608093634770243,16,POMDP
9,23,32,36,10,0.0558830668590952,16,POMDP
9,24,23,34,9,0.04719014534768039,16,POMDP
9,25,23,16,1,0,16,POMDP
9,26,34,35,8,0.037265467904246355,16,POMDP
9,27,28,35,9,0.040459650867467466,16,POMDP
9,28,35,20,1,0,16,POMDP
9,29,42,33,8,0.03195048054440321,16,POMDP
9,30,32,20,1,0,16,POMDP
9,31,43,46,15,0.057670617382647796,16,POMDP
9,32,27,32,8,0.0273935432567577,16,POMDP
9,33,28,23,2,0.003717695156274259,16,POMDP
9,34,39,41,13,0.04238172478152655,16,POMDP
9,35,34,33,8,0.023486539149762634,16,POMDP
9,36,32,26,4,0.009562376653831927,16,POMDP
9,37,43,36,10,0.027252773463420994,16,POMDP
9,38,41,36,10,0.02589013479024994,16,POMDP
9,39,52,60,25,0.06558834146863318,16,POMDP
9,40,47,52,19,0.04673169329640114,16,POMDP
9,41,37,34,9,0.019731159391813812,16,POMDP
9,42,45,52,20,0.04451842837777992,16,POMDP
9,43,33,33,8,0.015581449932222971,16,POMDP
9,44,20,20,1,0,16,POMDP
9,45,31,36,10,0.018080046724925865,16,POMDP
9,46,33,48,17,0.030535190024319238,16,POMDP
9,47,16,9,1,0,16,POMDP
9,48,29,19,1,0,16,POMDP
9,49,41,41,11,0.01636256784193794,16,POMDP
9,50,38,34,9,0.012435551559872833,16,POMDP
9,51,44,49,18,0.025104269711493283,16,POMDP
9,52,17,16,1,0,16,POMDP
9,53,30,29,4,0.003998224131992238,16,POMDP
9,54,39,38,11,0.012661043084642089,16,POMDP
9,55,40,38,11,0.012027990930409984,16,POMDP
9,56,19,22,1,0,16,POMDP
9,57,27,34,9,0.008684209451756006,16,POMDP
9,58,19,9,1,0,16,POMDP
9,59,36,38,8,0.006857811651433571,16,POMDP
9,60,29,38,11,0.009307030098374131,16,POMDP
9,61,29,27,5,0.00353667143738217,16,POMDP
9,62,35,29,6,0.004199797331891327,16,POMDP
9,63,33,42,13,0.009575537916712222,16,POMDP
9,64,28,30,7,0.004548380510438306,16,POMDP
9,65,43,29,6,0.0036008012374303257,16,POMDP
9,66,31,31,7,0.00410491341067057,16,POMDP
9,67,28,34,9,0.005199556986849389,16,POMDP
9,68,31,35,9,0.004939579137506919,16,POMDP
9,69,32,16,1,0,16,POMDP
9,70,46,54,20,0.010587679157549988,16,POMDP
9,71,23,28,5,0.0021175358315099974,16,POMDP
9,72,28,26,4,0.0015087442799508728,16,POMDP
9,73,30,33,8,0.0033443831538911024,16,POMDP
9,74,26,29,6,0.0022694028544261047,16,POMDP
9,75,36,32,7,0.002587119254045759,16,POMDP
9,76,27,32,8,0.002867390506567383,16,POMDP
9,77,26,23,2,3.891458544627162e-4,16,POMDP
9,78,27,30,6,0.001848442808697902,16,POMDP
9,79,43,34,9,0.002809633069220811,16,POMDP
9,80,40,46,16,0.005004658904549569,16,POMDP
9,81,34,46,16,0.004754425959322091,16,POMDP
9,82,23,12,1,0,16,POMDP
9,83,34,41,11,0.0028605796188587913,16,POMDP
9,84,26,29,6,0.0013587753189579258,16,POMDP
9,85,32,43,14,0.003356175037826076,16,POMDP
9,86,37,24,4,7.357768352157166e-4,16,POMDP
9,87,39,35,9,0.0018639679825464821,16,POMDP
9,88,55,37,11,0.0022134619792739474,16,POMDP
9,89,31,38,11,0.00210278888031025,16,POMDP
9,90,33,40,12,0.0021974143799242114,16,POMDP
9,91,11,7,1,0,16,POMDP
9,92,20,27,1,0,16,POMDP
9,93,26,21,1,0,16,POMDP
9,94,22,25,4,4.88129385351312e-4,16,POMDP
9,95,17,11,1,0,16,POMDP
9,96,31,36,7,8.810735405591181e-4,16,POMDP
9,97,34,33,8,9.765231741196893e-4,16,POMDP
9,98,48,52,20,0.0025180347561229127,16,POMDP
9,99,33,36,10,0.0011331156402553107,16,POMDP
9,1,9,17,1,0,17,POMDP
9,2,6,1,1,0,17,POMDP
9,3,19,26,1,0,17,POMDP
9,4,35,35,7,0.09872803030303029,17,POMDP
9,5,34,39,12,0.17195131944444442,17,POMDP
9,6,36,36,10,0.13365307102272725,17,POMDP
9,7,38,35,9,0.11286259330808078,17,POMDP
9,8,23,20,1,0,17,POMDP
9,9,29,19,1,0,17,POMDP
9,10,31,38,11,0.12095695742189469,17,POMDP
9,11,27,28,5,0.04596364382031998,17,POMDP
9,12,31,47,17,0.1746618465172159,17,POMDP
9,13,31,31,7,0.06222328282175816,17,POMDP
9,14,32,25,4,0.029556059340335124,17,POMDP
9,15,50,49,18,0.1591101194488041,17,POMDP
9,16,55,61,25,0.2133947484372196,17,POMDP
9,17,52,61,25,0.20272501101535859,17,POMDP
9,18,27,35,9,0.06419625348819688,17,POMDP
9,19,24,14,1,0,17,POMDP
9,20,43,46,15,0.10138995785292094,17,POMDP
9,21,33,28,5,0.027520131417221403,17,POMDP
9,22,30,33,8,0.04575221848113058,17,POMDP
9,23,26,20,1,0,17,POMDP
9,24,49,48,17,0.09438029069536077,17,POMDP
9,25,42,52,20,0.10647276544070387,17,POMDP
9,26,37,34,9,0.042589106176281546,17,POMDP
9,27,42,38,11,0.050574563584334334,17,POMDP
9,28,32,29,6,0.024022917702558808,17,POMDP
9,29,23,14,1,0,17,POMDP
9,30,31,30,4,0.013008409935935591,17,POMDP
9,31,35,31,7,0.024715978878277624,17,POMDP
9,32,29,25,4,0.011740089967181871,17,POMDP
9,33,44,46,16,0.05576542734411389,17,POMDP
9,34,47,56,21,0.07063620796921093,17,POMDP
9,35,43,46,16,0.05032829817806278,17,POMDP
9,36,39,31,7,0.019124753307663854,17,POMDP
9,37,36,40,12,0.03330894534418121,17,POMDP
9,38,32,24,4,0.008630044930083314,17,POMDP
9,39,47,53,20,0.051924103662667934,17,POMDP
9,40,36,34,9,0.020769641465067174,17,POMDP
9,41,37,26,4,0.00739918477193018,17,POMDP
9,42,41,41,13,0.028116902133334683,17,POMDP
9,43,43,40,12,0.024485135607778954,17,POMDP
9,44,29,26,4,0.006343876043833637,17,POMDP
9,45,49,50,19,0.03616009344985173,17,POMDP
9,46,41,45,15,0.026718291271279334,17,POMDP
9,47,46,37,11,0.01813026907693955,17,POMDP
9,48,45,35,9,0.013779004498474053,17,POMDP
9,49,34,36,10,0.014726311057744145,17,POMDP
9,50,37,40,12,0.017098883394825147,17,POMDP
9,51,34,29,6,0.007383608738674495,17,POMDP
9,52,27,20,1,0,17,POMDP
9,53,29,29,5,0.005330965509322985,17,POMDP
9,54,27,19,1,0,17,POMDP
9,55,32,27,4,0.003608397279122995,17,POMDP
9,56,40,43,14,0.014854568799056328,17,POMDP
9,57,42,46,16,0.016282892722042513,17,POMDP
9,58,34,40,12,0.011343748596356283,17,POMDP
9,59,23,27,5,0.003918749515104898,17,POMDP
9,60,33,29,6,0.0046535150491870654,17,POMDP
9,61,40,50,18,0.015030853608874222,17,POMDP
9,62,20,13,1,0,17,POMDP
9,63,25,31,5,0.0031918459722374078,17,POMDP
9,64,26,26,4,0.002274190255219153,17,POMDP
9,65,34,26,4,0.002160480742458195,17,POMDP
9,66,39,53,20,0.012998892467123473,17,POMDP
9,67,32,23,2,6.499446233561736e-4,17,POMDP
9,68,36,35,9,0.004939579137506919,17,POMDP
9,69,36,43,15,0.008212050316105255,17,POMDP
9,70,20,24,2,5.572462714499994e-4,17,POMDP
9,71,43,48,18,0.00899952728391749,17,POMDP
9,72,35,32,7,0.0030174885599017457,17,POMDP
9,73,54,53,20,0.009077611417704419,17,POMDP
9,74,46,49,18,0.007715969705048757,17,POMDP
